time,ax,ay,az,aT,label
19.198,-0.362,-0.159,0.3979,0.561,2
19.208,-0.3494,-0.1008,0.5079,0.625,2
19.218,-0.2046,-0.1515,0.4632,0.529,2
19.227,-0.1289,-0.1667,0.1802,0.27699999999999997,2
19.239,-0.0312,-0.1595,-0.0742,0.179,2
19.284,-0.0087,-0.1769,-0.1325,0.221,2
19.286,-0.0608,-0.1312,-0.1132,0.184,2
19.286,-0.1256,0.0396,-0.1175,0.17600000000000002,2
19.287,-0.2076,0.192,-0.2639,0.387,2
19.288,-0.1057,0.2012,-0.1865,0.294,2
19.298,0.1412,0.1182,-0.2015,0.273,2
19.308,0.2692,0.094,-0.5057,0.581,2
19.318,0.2465,0.1885,-0.8508,0.9059999999999999,2
19.328,0.0135,0.1533,-0.9929,1.005,2
19.338,-0.0256,0.1267,-1.025,1.033,2
19.387,-0.1213,0.1652,-1.0349,1.055,2
19.388,-0.2486,0.2395,-1.009,1.0659999999999998,2
19.389,-0.3153,0.2471,-0.7876,0.884,2
19.389,-0.2628,0.2094,-0.5334,0.63,2
19.389,-0.0931,0.2012,-0.6199,0.6579999999999999,2
19.398,0.2771,0.2638,-0.8085,0.894,2
19.408,0.6521,0.2202,-0.9958,1.2109999999999999,2
19.418,0.8839,0.2078,-1.1078,1.432,2
19.428,1.0587,0.1179,-1.1966,1.6019999999999999,2
19.438,1.2457,0.1628,-1.1918,1.732,2
19.473,1.3861,0.2703,-1.2132,1.8619999999999999,2
19.474,1.5294,0.335,-1.1239,1.9269999999999998,2
19.474,1.4889,0.3265,-0.9627,1.8030000000000002,2
19.478,1.2781,0.2891,-0.6111,1.446,2
19.488,1.0489,0.2099,-0.2774,1.105,2
19.498,0.8502,0.1781,0.001,0.8690000000000001,2
19.508,0.708,0.195,-0.0106,0.7340000000000001,2
19.517,0.7935,0.1157,-0.0304,0.802,2
19.527,0.8219,-0.1177,0.1399,0.8420000000000001,2
19.539,0.815,-0.3207,0.2105,0.9009999999999999,2
19.595,0.7335,-0.3986,0.3038,0.888,2
19.597,0.744,-0.4189,0.4698,0.975,2
19.598,0.8488,-0.4087,0.5254,1.079,2
19.599,0.837,-0.3923,0.5503,1.0759999999999998,2
19.6,0.6606,-0.3873,0.4889,0.909,2
19.601,0.4035,-0.3696,0.5627,0.785,2
19.608,0.0991,-0.4352,0.861,0.97,2
19.618,-0.3367,-0.371,0.5772,0.764,2
19.627,-0.2798,-0.397,0.6539,0.815,2
19.638,0.1059,-0.4603,0.6288,0.7859999999999999,2
19.695,0.1252,-0.4919,0.5716,0.764,2
19.697,0.1352,-0.5766,0.737,0.945,2
19.697,0.3394,-0.4849,0.5532,0.81,2
19.698,0.5387,-0.4539,0.2206,0.738,2
19.698,0.6664,-0.4656,-0.2541,0.852,2
19.699,0.6769,-0.5527,-0.4405,0.9790000000000001,2
19.708,0.5959,-0.5224,-0.2559,0.833,2
19.718,0.5456,-0.4427,-0.1973,0.73,2
19.727,0.4195,-0.3373,-0.0277,0.539,2
19.738,0.3253,-0.2299,-0.0085,0.39799999999999996,2
19.785,0.2676,-0.2398,-0.1866,0.405,2
19.786,0.2709,-0.2258,-0.0898,0.364,2
19.787,0.1917,-0.1997,-0.1525,0.316,2
19.787,0.1387,-0.0977,-0.1602,0.233,2
19.788,0.1173,0.0511,-0.1116,0.17,2
19.798,0.1085,0.1371,-0.0734,0.19,2
19.807,0.0603,0.1503,-0.0873,0.184,2
19.818,-0.0187,0.1403,-0.1147,0.182,2
19.828,-0.0132,0.1062,-0.2199,0.245,2
19.838,-0.0145,0.1166,-0.2534,0.27899999999999997,2
19.887,0.0148,0.1223,-0.2733,0.3,2
19.888,-0.0214,0.1254,-0.2718,0.3,2
19.888,-0.0569,0.1115,-0.504,0.519,2
19.889,-0.1222,0.0864,-0.5709,0.59,2
19.889,-0.0608,0.0476,-0.4231,0.43,2
19.899,0.0975,-0.0447,-0.3835,0.39799999999999996,2
19.907,0.1662,-0.1007,-0.4411,0.48200000000000004,2
19.918,0.1392,-0.0344,-0.5163,0.536,2
19.928,0.0973,0.0648,-0.5155,0.529,2
19.938,0.2076,0.0848,-0.5234,0.569,2
19.978,0.3035,0.0659,-0.6195,0.693,2
19.979,0.279,-0.0097,-0.656,0.713,2
19.98,0.2392,-0.0434,-0.8049,0.841,2
19.98,0.2011,-0.038,-0.7891,0.815,2
19.987,0.1705,-0.0297,-0.824,0.8420000000000001,2
19.998,0.0988,-0.041,-0.8442,0.851,2
20.007,-0.027,0.009,-0.9679,0.968,2
20.018,-0.1453,0.0002,-0.9183,0.93,2
20.028,-0.1987,-0.1055,-0.6913,0.727,2
20.038,-0.2417,-0.1927,-0.6139,0.687,2
20.078,-0.2193,-0.2741,-0.6946,0.778,2
20.079,-0.0838,-0.2615,-0.8106,0.856,2
20.079,0.0572,-0.1393,-0.7475,0.763,2
20.08,0.1763,0.0564,-0.6278,0.655,2
20.088,0.1968,0.1186,-0.5057,0.555,2
20.098,-0.0063,0.1197,-0.3953,0.413,2
20.107,-0.176,0.0388,-0.4076,0.446,2
20.118,-0.2662,-0.0805,-0.4953,0.568,2
20.133,-0.3024,-0.1736,-0.3094,0.466,2
20.138,-0.3059,-0.2333,-0.1233,0.40399999999999997,2
20.181,-0.1384,-0.196,0.0414,0.243,2
20.182,0.0673,-0.1165,0.0832,0.158,2
20.182,0.1721,-0.0028,-0.0899,0.19399999999999998,2
20.183,0.2406,0.0932,-0.2018,0.32799999999999996,2
20.188,0.3097,0.1333,-0.2401,0.414,2
20.198,0.331,0.1019,-0.3896,0.521,2
20.208,-0.0123,0.0761,-0.5304,0.536,2
20.218,-0.1985,-0.0211,-0.2919,0.354,2
20.233,-0.1745,-0.151,0.0431,0.235,2
20.238,-0.2295,-0.1547,0.0818,0.289,2
20.282,-0.5027,-0.0273,-0.1311,0.52,2
20.283,-0.6445,0.0919,-0.1852,0.677,2
20.283,-0.3787,0.0357,-0.2066,0.433,2
20.283,-0.0668,-0.0456,-0.2348,0.248,2
20.288,0.2114,-0.1572,-0.434,0.508,2
20.298,0.2435,-0.1593,-0.5065,0.584,2
20.307,0.1817,-0.1899,-0.7438,0.789,2
20.317,0.1653,-0.2859,-0.6418,0.722,2
20.333,0.2534,-0.3596,-0.6744,0.805,2
20.337,0.0594,-0.3284,-0.6822,0.759,2
20.386,-0.1323,-0.261,-0.4497,0.537,2
20.388,-0.2822,-0.2294,-0.2672,0.451,2
20.389,-0.208,-0.3446,-0.2123,0.455,2
20.389,-0.1863,-0.4529,-0.1306,0.507,2
20.389,-0.1155,-0.5825,-0.1101,0.604,2
20.398,-0.0961,-0.6318,-0.2254,0.6779999999999999,2
20.407,-0.0423,-0.5014,-0.3553,0.616,2
20.418,-0.1363,-0.1877,-0.4263,0.485,2
20.432,-0.1448,-0.0976,-0.4936,0.524,2
20.438,-0.045,-0.0886,-0.3306,0.345,2
20.497,0.0792,-0.2029,-0.1363,0.257,2
20.498,0.1854,-0.2345,-0.2888,0.41600000000000004,2
20.498,0.0475,-0.1464,-0.3253,0.36,2
20.498,0.0987,-0.1185,-0.0921,0.18,2
20.499,0.298,-0.2063,-0.0455,0.365,2
20.499,0.3896,-0.3276,-0.055,0.512,2
20.508,0.3155,-0.2869,-0.2529,0.496,2
20.518,0.3071,-0.2581,-0.1575,0.431,2
20.533,0.365,-0.2613,-0.1073,0.462,2
20.538,0.3842,-0.3342,-0.0657,0.513,2
20.593,0.4584,-0.4451,-0.1607,0.659,2
20.595,0.5761,-0.4706,-0.1524,0.759,2
20.595,0.6878,-0.3969,-0.015,0.794,2
20.595,0.7549,-0.2826,-0.0436,0.807,2
20.596,0.5075,-0.1164,-0.3165,0.609,2
20.598,0.4341,-0.0959,-0.2463,0.508,2
20.608,0.6881,-0.245,0.0545,0.732,2
20.618,0.6046,-0.3928,0.011,0.721,2
20.633,0.3753,-0.4921,-0.32,0.6970000000000001,2
20.638,0.1275,-0.5716,-0.2161,0.624,2
20.676,0.0747,-0.7306,0.1105,0.743,2
20.676,0.1053,-0.7969,0.1692,0.821,2
20.676,0.0505,-0.7479,0.0454,0.7509999999999999,2
20.678,-0.078,-0.7235,-0.0599,0.73,2
20.687,-0.1474,-0.702,-0.0875,0.723,2
20.698,0.009,-0.7339,-0.0807,0.738,2
20.707,0.2631,-0.6439,-0.11,0.7040000000000001,2
20.718,0.3498,-0.4737,-0.4942,0.769,2
20.732,0.3251,-0.3288,-0.4738,0.662,2
20.738,0.3508,-0.239,-0.3908,0.5770000000000001,2
20.78,0.2461,-0.2557,-0.3134,0.473,2
20.782,0.063,-0.1994,-0.2826,0.35200000000000004,2
20.782,-0.1305,-0.104,-0.2747,0.321,2
20.782,-0.1279,-0.0623,-0.2028,0.248,2
20.788,0.0248,0.0026,-0.381,0.382,2
20.798,-0.1456,0.11,-0.1161,0.21600000000000003,2
20.807,0.113,0.2662,0.0564,0.295,2
20.818,-0.0432,-0.3865,2.6537,2.682,2
20.832,0.9061,-0.1155,-0.16,0.927,2
20.837,0.3281,-0.1713,-0.3037,0.479,2
20.883,0.3538,0.0932,-0.7125,0.8009999999999999,2
20.884,0.9425,-0.0501,-0.5193,1.077,2
20.884,0.8917,-0.1276,-0.6863,1.1320000000000001,2
20.885,0.475,-0.1236,-0.8471,0.9790000000000001,2
20.887,0.2359,-0.2133,-0.4235,0.53,2
20.898,0.1559,-0.1758,0.0314,0.237,2
20.907,-0.209,0.0023,0.2395,0.318,2
20.918,-0.4401,0.1862,0.4473,0.655,2
20.931,-0.5,0.2303,0.6622,0.861,2
20.938,-0.4276,0.0695,0.5244,0.68,2
20.995,-0.124,-0.0407,-0.1421,0.193,2
20.996,0.0,-0.0099,-0.4134,0.414,2
20.997,-0.057,0.0722,-0.4812,0.49,2
20.998,-0.1564,0.0607,-0.6293,0.6509999999999999,2
20.998,-0.1097,0.033,-0.9955,1.002,2
20.999,0.0282,-0.0047,-1.4549,1.455,2
21.008,0.0697,0.0738,-1.7185,1.7209999999999999,2
21.017,0.1079,0.0517,-1.6818,1.686,2
21.032,0.1817,-0.0151,-1.5244,1.535,2
21.038,-0.0742,0.0971,-1.2014,1.208,2
21.076,-0.651,0.2389,-1.0008,1.218,2
21.078,-0.9432,0.3465,-0.6728,1.209,2
21.078,-0.8908,0.3025,-0.4562,1.046,2
21.079,-0.6385,0.2337,-0.4871,0.836,2
21.087,-0.6327,0.2376,-0.7583,1.016,2
21.098,-0.6245,0.2992,-0.5837,0.9059999999999999,2
21.108,-0.5152,0.4099,-0.3868,0.764,2
21.118,-0.2139,0.4307,-0.1066,0.493,2
21.132,0.1054,0.4389,-0.1256,0.469,2
21.137,0.2775,0.4153,-0.192,0.535,2
21.182,0.3939,0.4176,-0.5221,0.7759999999999999,2
21.183,0.401,0.343,-0.681,0.862,2
21.183,0.5776,0.1549,-0.5298,0.799,2
21.183,0.7146,-0.0093,-0.1562,0.732,2
21.188,0.6314,0.0306,0.1387,0.647,2
21.198,0.293,0.0951,0.6822,0.7490000000000001,2
21.207,0.6752,-0.0512,1.2859,1.453,2
21.218,0.8742,-0.3435,1.3006,1.604,2
21.234,1.0369,-0.5446,1.0011,1.541,2
21.238,0.8812,-0.5871,0.9217,1.4040000000000001,2
21.296,0.4502,-0.6982,0.7217,1.1,2
21.297,0.3053,-0.904,1.0677,1.432,2
21.299,0.4489,-1.2104,1.8651,2.2680000000000002,2
21.299,0.4216,-2.0423,2.845,3.5269999999999997,2
21.3,0.7772,-2.4249,2.5411,3.597,2
21.301,1.716,-2.6188,2.3453,3.912,2
21.308,2.823,-2.7672,2.1951,4.522,2
21.318,3.0436,-2.3262,0.9204,3.94,2
21.333,2.5176,-1.5225,0.468,2.9789999999999996,2
21.338,1.9983,-0.4712,-0.82,2.211,2
21.419,1.5217,0.1405,-0.9882,1.82,2
21.42,1.2735,0.0379,-0.4317,1.345,2
21.42,0.9995,-0.2651,-0.2307,1.0590000000000002,2
21.421,0.6159,-0.5169,-0.4489,0.9209999999999999,2
21.421,0.5118,-0.7508,-0.0856,0.9129999999999999,2
21.422,0.4621,-0.8889,0.3601,1.065,2
21.422,0.2569,-0.8949,0.5023,1.058,2
21.423,0.2302,-0.7775,0.3165,0.87,2
21.428,0.4676,-0.6706,0.0672,0.82,2
21.438,0.8866,-0.5908,-0.2471,1.094,2
21.449,1.2731,-0.554,-0.6396,1.5290000000000001,2
21.458,1.4938,-0.5471,-0.9506,1.8530000000000002,2
21.503,1.6221,-0.4915,-1.2714,2.119,2
21.504,1.6573,-0.416,-1.5005,2.274,2
21.504,1.3973,-0.4883,-1.6074,2.185,2
21.505,1.0999,-0.6227,-1.5628,2.01,2
21.508,0.8054,-0.7856,-1.4737,1.854,2
21.518,0.5543,-0.9548,-1.3912,1.776,2
21.531,0.3328,-1.0598,-1.3855,1.776,2
21.538,0.2241,-1.1167,-1.404,1.808,2
21.585,0.1114,-1.0581,-1.3683,1.733,2
21.586,-0.1462,-1.0033,-1.3054,1.653,2
21.586,-0.3493,-0.8552,-1.1905,1.507,2
21.587,-0.6517,-0.7081,-0.9987,1.3869999999999998,2
21.588,-0.8742,-0.6189,-1.0236,1.482,2
21.598,-1.0066,-0.4996,-1.2088,1.65,2
21.607,-1.0449,-0.3266,-1.2324,1.6480000000000001,2
21.618,-1.0858,-0.2765,-1.1587,1.6119999999999999,2
21.631,-1.0873,-0.2681,-1.1153,1.581,2
21.637,-1.1341,-0.2768,-1.1771,1.6580000000000001,2
21.648,-1.1717,-0.2297,-1.0906,1.617,2
21.658,-1.3449,-0.1686,-0.9454,1.653,2
21.707,-1.4644,-0.1134,-0.8579,1.7009999999999998,2
21.708,-1.6078,-0.0464,-0.8845,1.8359999999999999,2
21.708,-1.5172,-0.0248,-0.8927,1.761,2
21.709,-1.5156,-0.1161,-0.9646,1.8,2
21.709,-1.4119,-0.081,-1.08,1.7790000000000001,2
21.719,-1.5264,-0.076,-1.2156,1.953,2
21.731,-1.7324,-0.0615,-1.0873,2.046,2
21.738,-1.8838,-0.0333,-0.9431,2.1069999999999998,2
21.748,-1.7315,-0.0891,-0.7553,1.891,2
21.757,-1.49,-0.1656,-0.7345,1.669,2
21.813,-1.2009,-0.2042,-0.661,1.386,2
21.814,-1.0689,-0.2263,-0.6886,1.291,2
21.814,-0.9173,-0.1399,-0.78,1.212,2
21.815,-0.8778,-0.0422,-0.9191,1.272,2
21.816,-0.9605,0.0399,-0.9688,1.365,2
21.818,-0.9299,-0.0509,-0.9296,1.3159999999999998,2
21.828,-0.7595,-0.1624,-0.6963,1.043,2
21.838,-0.7215,-0.2473,-0.5799,0.958,2
21.848,-0.6484,-0.2651,-0.4325,0.823,2
21.858,-0.4526,-0.2785,-0.3728,0.649,2
21.895,-0.9148,-0.5588,0.5536,1.206,2
21.896,-1.8145,-0.2935,-0.3339,1.868,2
21.897,-1.3816,-0.2805,0.2432,1.431,2
21.898,-0.9174,-0.2763,0.2407,0.988,2
21.908,-0.834,-0.1102,0.2964,0.892,2
21.918,-0.9642,-0.1724,0.2013,1.0,2
21.932,-1.0266,-0.0208,-0.0153,1.0270000000000001,2
21.938,-0.9097,0.1603,-0.2344,0.953,2
21.99,-0.9696,0.3721,-0.3551,1.0979999999999999,2
21.991,-1.5042,0.5675,-0.5351,1.694,2
21.991,-1.832,0.6708,-0.4097,1.994,2
21.993,-1.9768,0.6548,-0.2457,2.097,2
21.994,-2.0032,0.6376,-0.2266,2.114,2
21.997,-1.8505,0.4741,-0.1451,1.916,2
22.008,-1.5704,0.4906,-0.3477,1.682,2
22.018,-1.3734,0.4736,-0.4091,1.5090000000000001,2
22.031,-1.343,0.5752,-0.5089,1.547,2
22.038,-1.5179,0.6189,-0.6501,1.7630000000000001,2
22.092,-1.6601,0.6364,-0.8932,1.99,2
22.093,-1.7437,0.5814,-1.079,2.131,2
22.094,-1.5978,0.4298,-0.9959,1.931,2
22.094,-1.2635,0.2702,-0.9293,1.5919999999999999,2
22.095,-0.8319,0.1495,-0.7379,1.122,2
22.098,-0.7175,0.1393,-0.7334,1.035,2
22.108,-0.7966,0.1978,-0.8953,1.215,2
22.118,-0.8232,0.1921,-1.1857,1.456,2
22.131,-0.6152,0.1309,-1.0848,1.254,2
22.138,-0.1623,0.0838,-1.0528,1.069,2
22.191,0.3035,-0.0661,-0.836,0.892,2
22.192,0.543,-0.1448,-0.6914,0.8909999999999999,2
22.192,0.6939,-0.1402,-0.5953,0.925,2
22.193,0.8638,-0.2128,-0.5829,1.064,2
22.193,0.9282,-0.2521,-0.8201,1.264,2
22.198,0.9622,-0.2467,-1.1037,1.485,2
22.208,0.985,-0.2705,-1.1607,1.546,2
22.218,1.1214,-0.3635,-0.8801,1.4709999999999999,2
22.231,1.2394,-0.4875,-0.5402,1.4369999999999998,2
22.238,1.3125,-0.6142,-0.3522,1.4909999999999999,2
22.277,1.5111,-0.7353,-0.4443,1.7380000000000002,2
22.278,1.7272,-0.7706,-0.5555,1.9709999999999999,2
22.278,1.8687,-0.632,-0.5953,2.061,2
22.279,1.9437,-0.4081,-0.6212,2.081,2
22.288,1.9431,-0.3533,-0.546,2.049,2
22.298,1.8825,-0.3546,-0.483,1.976,2
22.307,1.7264,-0.4183,-0.57,1.8659999999999999,2
22.318,1.6204,-0.5719,-0.5761,1.8119999999999998,2
22.331,1.4169,-0.7318,-0.6622,1.7269999999999999,2
22.338,1.2911,-0.8567,-0.7004,1.7,2
22.392,1.2137,-0.8827,-0.8058,1.703,2
22.394,1.149,-0.903,-0.8655,1.6980000000000002,2
22.395,0.9141,-0.9844,-0.7939,1.56,2
22.396,0.6681,-1.108,-0.8074,1.525,2
22.396,0.5995,-1.1884,-0.7748,1.54,2
22.398,0.7982,-1.3056,-0.7498,1.704,2
22.408,1.0047,-1.3453,-0.7867,1.854,2
22.418,1.2218,-1.3233,-0.9678,2.045,2
22.431,1.4329,-1.1635,-1.2682,2.239,2
22.438,1.5608,-0.9941,-1.3139,2.27,2
22.484,1.537,-0.77,-1.2714,2.138,2
22.485,1.4315,-0.7244,-1.1171,1.955,2
22.486,1.1495,-0.6186,-0.8647,1.5659999999999998,2
22.486,0.9153,-0.6143,-0.4348,1.185,2
22.488,0.6739,-0.6623,0.1515,0.9570000000000001,2
22.498,0.3361,-0.7654,0.7876,1.149,2
22.508,0.0981,-0.7789,1.4133,1.617,2
22.518,-0.2251,-0.8294,2.1381,2.3040000000000003,2
22.531,-0.4073,-0.708,2.5388,2.667,2
22.538,-0.4769,-0.6903,2.6173,2.748,2
22.548,-0.5682,-0.6629,2.274,2.436,2
22.558,-0.5209,-0.7041,1.697,1.91,2
22.602,-0.2684,-0.7534,1.1303,1.385,2
22.603,0.0623,-0.6908,0.702,0.987,2
22.604,0.2837,-0.4777,0.2947,0.629,2
22.604,0.4211,-0.1603,0.0047,0.451,2
22.609,0.5305,0.1298,-0.3523,0.65,2
22.618,0.5372,0.1602,-0.7014,0.898,2
22.627,0.4547,0.1541,-0.9317,1.048,2
22.637,0.3061,0.1364,-0.9396,0.998,2
22.649,0.1431,0.0394,-0.6634,0.68,2
22.658,-0.0389,-0.0071,-0.2909,0.294,2
22.702,-0.1971,-0.0044,0.0117,0.19699999999999998,2
22.703,-0.581,0.1656,0.0505,0.606,2
22.703,-0.8243,0.2035,0.1749,0.867,2
22.704,-0.941,0.3381,1.2344,1.589,2
22.714,-1.0743,0.2522,1.6928,2.021,2
22.718,-0.4101,-0.2918,1.3514,1.442,2
22.728,0.1236,-0.5114,0.5793,0.7829999999999999,2
22.738,0.0769,-0.0393,-0.0067,0.087,2
22.748,-0.1311,0.3858,-0.3976,0.569,2
22.758,-0.2505,0.6314,-0.435,0.807,2
22.816,-0.283,0.3601,-0.3567,0.581,2
22.818,-0.3322,0.1546,-0.1401,0.392,0
22.818,-0.4869,0.0751,0.1235,0.508,0
22.818,-0.518,0.1367,0.1736,0.563,0
22.819,-0.4439,0.0868,0.1143,0.467,0
22.819,-0.3144,0.0407,0.1355,0.345,0
22.828,-0.2626,0.0972,0.1557,0.32,0
22.837,-0.1307,0.0931,0.1481,0.218,0
22.848,-0.0606,0.0787,0.1301,0.16399999999999998,0
22.897,-0.0548,0.0042,0.0831,0.1,0
22.898,-0.0318,0.0576,-0.0722,0.098,0
22.898,0.126,-0.0382,-0.0509,0.141,0
22.899,0.0994,-0.069,-0.1473,0.191,0
22.899,-0.167,0.0313,-0.0679,0.183,0
22.909,-0.2025,0.026,-0.0782,0.21899999999999997,0
22.917,-0.1189,-0.0205,-0.1563,0.19699999999999998,0
22.928,-0.0576,0.0342,-0.137,0.153,0
22.938,-0.0771,0.0679,-0.0489,0.114,0
22.95,-0.0306,0.0821,-0.0792,0.11800000000000001,0
23.02,-0.1245,0.0463,-0.0699,0.15,0
23.021,-0.169,0.0803,-0.1401,0.23399999999999999,0
23.021,-0.259,0.0751,-0.0625,0.27699999999999997,0
23.022,-0.3025,0.0897,0.0231,0.316,0
23.022,-0.4372,0.1632,-0.0664,0.47100000000000003,0
23.022,-0.3786,0.1475,-0.0692,0.41200000000000003,0
23.023,-0.3269,0.1344,0.0374,0.355,0
23.03,-0.3302,0.0731,0.0546,0.34299999999999997,0
23.038,-0.33,0.0902,0.0144,0.342,0
23.049,-0.2592,0.1437,0.0517,0.301,0
23.107,-0.2666,0.1419,-0.0179,0.303,0
23.108,-0.3574,0.0908,-0.0496,0.37200000000000005,0
23.108,-0.395,0.1091,-0.0015,0.41,0
23.108,-0.3709,0.0508,-0.0525,0.37799999999999995,0
23.109,-0.3177,-0.039,-0.0136,0.32,0
23.109,-0.319,0.0021,0.0928,0.332,0
23.118,-0.3163,0.0297,0.1318,0.344,0
23.128,-0.2458,-0.0177,0.0329,0.249,0
23.137,-0.1793,-0.0892,-0.1336,0.24100000000000002,0
23.149,-0.144,-0.0199,-0.134,0.198,0
23.207,-0.1818,0.0263,-0.0361,0.187,0
23.209,-0.2192,0.0169,0.0316,0.222,0
23.209,-0.2468,-0.0933,0.051,0.26899999999999996,0
23.209,-0.1784,-0.0238,0.0798,0.19699999999999998,0
23.21,-0.1496,-0.0172,0.0307,0.154,0
23.211,-0.1622,0.03,0.0106,0.165,0
23.217,-0.1426,0.0564,0.0008,0.153,0
23.228,-0.1265,0.0438,-0.0683,0.15,0
23.238,-0.1446,0.1191,-0.088,0.207,0
23.248,-0.1641,0.1145,-0.0495,0.20600000000000002,0
23.297,-0.1616,0.0423,-0.0301,0.17,0
23.298,-0.1891,0.0316,-0.0211,0.193,0
23.299,-0.2459,0.0487,-0.0213,0.252,0
23.299,-0.2425,0.029,-0.032,0.24600000000000002,0
23.299,-0.2511,0.0464,-0.0125,0.256,0
23.309,-0.2685,0.046,0.0062,0.272,0
23.318,-0.2503,0.0337,0.0063,0.253,0
23.328,-0.2418,0.0619,0.0254,0.251,0
23.338,-0.2359,0.0295,-0.043,0.242,0
23.348,-0.1536,-0.0081,-0.0236,0.156,0
23.411,-0.1284,0.0103,0.0256,0.131,0
23.413,-0.1365,0.0013,0.0157,0.13699999999999998,0
23.413,-0.0914,0.0208,-0.0036,0.094,0
23.414,-0.1014,0.0398,-0.0526,0.121,0
23.414,-0.1341,0.0408,-0.0524,0.15,0
23.415,-0.1421,-0.0155,-0.0426,0.149,0
23.418,-0.1374,-0.0548,-0.0913,0.174,0
23.428,-0.1379,0.0433,-0.0031,0.145,0
23.437,-0.1651,0.0029,0.0562,0.174,0
23.449,-0.1455,0.004,0.066,0.16,0
23.509,-0.1423,-0.0369,0.0272,0.15,0
23.51,-0.1046,-0.0359,-0.0216,0.113,0
23.511,-0.1307,0.0114,-0.031,0.135,0
23.511,-0.1037,0.0106,-0.0603,0.12,0
23.511,-0.072,-0.0794,-0.0892,0.139,0
23.512,-0.0858,0.0372,0.009,0.094,0
23.517,-0.0736,0.0758,-0.0198,0.107,0
23.528,-0.1245,-0.0115,-0.0393,0.131,0
23.537,-0.1512,-0.0222,-0.0388,0.158,0
23.549,-0.1242,-0.125,-0.0778,0.193,0
23.605,-0.1418,-0.0058,-0.0478,0.15,0
23.606,-0.108,0.1946,0.0603,0.231,0
23.607,-0.0765,0.0969,-0.0469,0.132,0
23.608,-0.0251,0.0938,-0.066,0.11699999999999999,0
23.608,-0.0019,0.0653,-0.0557,0.086,0
23.609,-0.0168,0.0641,-0.0455,0.08,0
23.617,-0.0712,0.006,-0.0549,0.09,0
23.627,-0.045,0.0265,-0.0449,0.069,0
23.637,-0.0899,0.0169,-0.0248,0.095,0
23.648,-0.0909,-0.0097,0.034,0.098,0
23.696,-0.1068,-0.0189,-0.0144,0.109,0
23.698,-0.0982,0.0031,-0.0339,0.10400000000000001,0
23.698,-0.0942,-0.0344,-0.0335,0.106,0
23.699,-0.0863,-0.0024,-0.0725,0.113,0
23.699,-0.0617,-0.0106,-0.0623,0.08800000000000001,0
23.709,-0.0259,0.0108,-0.0228,0.036000000000000004,0
23.717,-0.0306,-0.0168,-0.042,0.055,0
23.728,0.0054,-0.0329,-0.0221,0.04,0
23.737,-0.0452,-0.0306,-0.0514,0.075,0
23.748,-0.0732,0.0013,-0.0416,0.084,0
23.817,-0.054,-0.0061,-0.071,0.08900000000000001,0
23.818,-0.015,-0.0228,-0.0906,0.095,0
23.818,-0.0059,-0.0215,-0.0415,0.047,0
23.818,-0.0242,-0.0476,0.0074,0.054000000000000006,0
23.819,-0.0045,-0.0079,0.0074,0.012,0
23.819,-0.0405,-0.0065,-0.0221,0.047,0
23.819,-0.1175,0.0131,-0.0517,0.129,0
23.829,-0.1298,0.0236,-0.0523,0.142,0
23.837,-0.127,0.054,-0.023,0.14,0
23.848,-0.1398,0.0442,-0.053,0.156,0
23.899,-0.1667,-0.032,0.0154,0.17,0
23.9,-0.1408,-0.0574,0.064,0.165,0
23.9,-0.1311,-0.1151,0.0444,0.18,0
23.9,-0.0901,-0.0348,0.0149,0.098,0
23.901,-0.0734,0.0033,-0.0338,0.081,0
23.909,-0.0453,0.0218,-0.0632,0.081,0
23.917,-0.0095,0.0006,-0.0041,0.01,0
23.928,-0.0203,-0.0188,-0.004,0.027999999999999997,0
23.937,-0.0119,-0.0593,0.0156,0.062,0
23.949,-0.012,-0.0299,-0.0431,0.054000000000000006,0
24.003,-0.0011,-0.0302,-0.0334,0.045,0
24.004,-0.0577,0.0074,-0.0336,0.067,0
24.005,-0.0467,0.0157,-0.0239,0.055,0
24.005,-0.0724,-0.0049,-0.0242,0.076,0
24.005,-0.1105,-0.0162,-0.0145,0.113,0
24.012,-0.1158,0.0019,0.0144,0.11699999999999999,0
24.018,-0.1258,-0.0098,0.0634,0.141,0
24.029,-0.1316,0.008,0.0141,0.133,0
24.038,-0.1427,0.0452,-0.0152,0.15,0
24.049,-0.0934,0.0799,-0.0348,0.128,0
24.105,-0.0772,0.0984,-0.0346,0.13,0
24.107,-0.0503,0.0565,-0.005,0.076,0
24.107,-0.0148,-0.0026,0.0148,0.021,0
24.109,-0.018,-0.0218,-0.0437,0.052000000000000005,0
24.109,-0.0019,-0.0026,-0.014,0.013999999999999999,0
24.109,0.033,-0.0124,-0.0529,0.064,0
24.118,0.0112,0.0166,-0.043,0.047,0
24.128,0.0286,0.0064,-0.0624,0.069,0
24.138,-0.0015,0.0448,-0.0525,0.069,0
24.149,0.0081,0.053,-0.0918,0.106,0
24.2,-0.059,0.0535,-0.0232,0.083,0
24.201,-0.0271,-0.014,0.0255,0.04,0
24.202,-0.0636,-0.0028,-0.0236,0.068,0
24.202,-0.0322,0.0451,-0.0826,0.099,0
24.203,-0.0317,0.0349,-0.0532,0.071,0
24.213,-0.0679,0.0346,-0.0731,0.106,0
24.218,-0.0482,-0.0042,-0.0045,0.049,0
24.228,-0.0555,-0.0124,0.0149,0.059000000000000004,0
24.238,-0.0952,-0.0021,-0.0242,0.098,0
